Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-14277M,,,Name:,Ben-Humer_speedcoach,,,Firmware:,---,,,Boat ID:,---
Start Time:,15/10/23 16:09,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2790228,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.23,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,14277.0,0.0,01:01:58.0,00:02:10.5,3.83,00:00:00.0,0.00,23.0,1258,11.3,0.0,---,---,---,---,---,---,---,---,---,---,43.63177960,-79.43631190


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,14277.0,0.0,01:01:58.0,00:02:10.5,3.83,00:00:00.0,0.00,23.0,1258,11.3,0.0,---,---,---,---,---,---,---,---,---,---,43.63177960,-79.43631190



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,3.8,0.0,00:00:04.0,---,---,00:00:00.0,0.00,15.0,1,3.8,0.0,---,---,---,---,---,---,---,---,---,---,43.63177960,-79.43631190
1,6.2,0.0,00:00:05.9,00:08:05.4,1.03,00:00:00.0,0.00,25.0,2,2.4,0.0,---,---,---,---,---,---,---,---,---,---,43.63178470,-79.43634100
1,13.4,0.0,00:00:10.9,00:06:27.5,1.29,00:00:00.0,0.00,12.0,3,7.2,0.0,---,---,---,---,---,---,---,---,---,---,43.63180060,-79.43642790
1,19.1,0.0,00:00:14.3,00:05:24.6,1.54,00:00:00.0,0.00,16.5,4,5.6,0.0,---,---,---,---,---,---,---,---,---,---,43.63181380,-79.43649550
1,25.3,0.0,00:00:17.8,00:04:59.4,1.67,00:00:00.0,0.00,17.0,5,6.2,0.0,---,---,---,---,---,---,---,---,---,---,43.63182980,-79.43656900
1,37.3,0.0,00:00:27.1,00:07:56.1,1.05,00:00:00.0,0.00,37.5,6,12.0,0.0,---,---,---,---,---,---,---,---,---,---,43.63189550,-79.43699010
1,37.9,0.0,00:00:28.2,00:20:19.5,0.41,00:00:00.0,0.00,39.5,7,0.6,0.0,---,---,---,---,---,---,---,---,---,---,43.63189790,-79.43699700
1,38.7,0.0,00:00:29.6,00:17:00.4,0.49,00:00:00.0,0.00,42.0,8,0.8,0.0,---,---,---,---,---,---,---,---,---,---,43.63190060,-79.43700550
1,39.4,0.0,00:00:31.0,00:15:09.0,0.55,00:00:00.0,0.00,43.0,9,0.7,0.0,---,---,---,---,---,---,---,---,---,---,43.63190340,-79.43701360
1,40.2,0.0,00:00:32.2,00:13:53.3,0.60,00:00:00.0,0.00,45.5,10,0.9,0.0,---,---,---,---,---,---,---,---,---,---,43.63190680,-79.43702300
1,41.1,0.0,00:00:33.9,00:13:26.4,0.62,00:00:00.0,0.00,46.5,11,0.9,0.0,---,---,---,---,---,---,---,---,---,---,43.63191050,-79.43703300
1,42.0,0.0,00:00:34.8,00:13:13.6,0.63,00:00:00.0,0.00,47.5,12,0.8,0.0,---,---,---,---,---,---,---,---,---,---,43.63191390,-79.43704220
1,43.0,0.0,00:00:36.2,00:12:26.2,0.67,00:00:00.0,0.00,44.5,13,1.0,0.0,---,---,---,---,---,---,---,---,---,---,43.63191840,-79.43705290
1,43.9,0.0,00:00:37.4,00:12:04.6,0.69,00:00:00.0,0.00,45.5,14,0.9,0.0,---,---,---,---,---,---,---,---,---,---,43.63192260,-79.43706230
1,45.0,0.0,00:00:39.0,00:11:54.2,0.70,00:00:00.0,0.00,44.5,15,1.1,0.0,---,---,---,---,---,---,---,---,---,---,43.63192850,-79.43707420
