Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,Dist-1250M,,,Name:,Ben-Humer_speedcoach,,,Firmware:,---,,,Boat ID:,---
Start Time:,21/10/23 07:10,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Single Distance,,,Serial:,2790228,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.23,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,1250.3,0.0,00:04:05.5,00:01:38.2,5.09,00:00:00.0,0.00,34.0,140,8.9,0.0,---,---,---,---,---,---,---,---,---,---,43.62993540,-79.42054160


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,1250.3,0.0,00:04:05.5,00:01:38.2,5.09,00:00:00.0,0.00,34.0,140,8.9,0.0,---,---,---,---,---,---,---,---,---,---,43.62993540,-79.42054160



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,2.0,0.0,00:00:00.8,---,---,00:00:00.0,0.00,73.5,1,2.0,0.0,---,---,---,---,---,---,---,---,---,---,43.62993540,-79.42054160
1,8.7,0.0,00:00:03.0,00:03:08.6,2.65,00:00:00.0,0.00,29.0,2,6.7,0.0,---,---,---,---,---,---,---,---,---,---,43.62993270,-79.42062470
1,16.7,0.0,00:00:05.0,00:02:30.1,3.33,00:00:00.0,0.00,31.5,3,8.0,0.0,---,---,---,---,---,---,---,---,---,---,43.62992960,-79.42072450
1,24.2,0.0,00:00:06.6,00:02:01.9,4.10,00:00:00.0,0.00,34.0,4,7.5,0.0,---,---,---,---,---,---,---,---,---,---,43.62992480,-79.42081760
1,33.1,0.0,00:00:08.4,00:01:47.0,4.67,00:00:00.0,0.00,34.0,5,8.9,0.0,---,---,---,---,---,---,---,---,---,---,43.62991980,-79.42092750
1,42.3,0.0,00:00:10.2,00:01:40.4,4.98,00:00:00.0,0.00,36.0,6,9.2,0.0,---,---,---,---,---,---,---,---,---,---,43.62991400,-79.42104160
1,50.9,0.0,00:00:11.8,00:01:37.2,5.14,00:00:00.0,0.00,36.0,7,8.5,0.0,---,---,---,---,---,---,---,---,---,---,43.62990680,-79.42114710
