Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-9236M,,,Name:,Ben-Humer_speedcoach,,,Firmware:,---,,,Boat ID:,---
Start Time:,27/09/23 04:58,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2790228,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.23,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,9236.6,0.0,00:26:06.4,00:01:24.8,5.89,00:00:00.0,0.00,67.0,782,11.8,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,9236.6,0.0,00:26:06.4,00:01:24.8,5.89,00:00:00.0,0.00,67.0,782,11.8,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,0.0,0.0,00:00:01.3,00:00:00.0,0.00,---,---,46.0,1,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:00:03.9,00:00:00.0,0.00,---,---,35.0,2,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:00:12.8,00:00:00.0,0.00,00:00:00.0,0.00,31.0,3,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:00:13.6,00:00:00.0,0.00,00:00:00.0,0.00,78.0,4,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:00:14.2,00:00:00.0,0.00,00:00:00.0,0.00,75.5,5,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:00:16.4,00:00:00.0,0.00,00:00:00.0,0.00,36.5,6,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:00:18.2,00:00:00.0,0.00,00:00:00.0,0.00,31.0,7,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:00:21.5,00:00:00.0,0.00,00:00:00.0,0.00,20.0,8,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:00:28.1,00:00:00.0,0.00,00:00:00.0,0.00,11.5,9,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:00:28.8,00:00:00.0,0.00,00:00:00.0,0.00,23.5,10,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:00:31.0,00:00:00.0,0.00,00:00:00.0,0.00,26.0,11,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:00:31.8,00:00:00.0,0.00,00:00:00.0,0.00,76.5,12,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:00:32.4,00:00:00.0,0.00,00:00:00.0,0.00,104.5,13,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:00:33.2,00:00:00.0,0.00,00:00:00.0,0.00,96.0,14,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:00:33.6,00:00:00.0,0.00,00:00:00.0,0.00,85.0,15,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:00:34.2,00:00:00.0,0.00,00:00:00.0,0.00,101.0,16,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:00:35.0,00:00:00.0,0.00,00:00:00.0,0.00,85.0,17,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:00:35.6,00:00:00.0,0.00,00:00:00.0,0.00,97.0,18,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:00:36.5,00:00:00.0,0.00,00:00:00.0,0.00,99.5,19,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:00:38.8,00:00:00.0,0.00,00:00:00.0,0.00,21.5,20,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:00:40.0,00:00:00.0,0.00,00:00:00.0,0.00,50.0,21,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:00:44.0,00:00:00.0,0.00,00:00:00.0,0.00,15.5,22,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:00:53.2,00:00:00.0,0.00,00:00:00.0,0.00,44.5,23,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:00:54.0,00:00:00.0,0.00,00:00:00.0,0.00,78.5,24,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:00:54.6,00:00:00.0,0.00,00:00:00.0,0.00,89.0,25,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:00:56.2,00:00:00.0,0.00,00:00:00.0,0.00,38.0,26,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:01:00.2,00:00:00.0,0.00,00:00:00.0,0.00,28.0,27,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:01:05.0,00:00:00.0,0.00,00:00:00.0,0.00,9.5,28,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:01:11.2,00:00:00.0,0.00,00:00:00.0,0.00,12.5,29,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:01:24.6,00:00:00.0,0.00,00:00:00.0,0.00,8.5,30,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:01:27.4,00:00:00.0,0.00,00:00:00.0,0.00,25.0,31,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:01:28.0,00:00:00.0,0.00,00:00:00.0,0.00,41.0,32,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:01:28.8,00:00:00.0,0.00,00:00:00.0,0.00,76.5,33,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:01:29.3,00:00:00.0,0.00,00:00:00.0,0.00,89.0,34,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:01:30.0,00:00:00.0,0.00,00:00:00.0,0.00,99.0,35,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:01:30.6,00:00:00.0,0.00,00:00:00.0,0.00,108.0,36,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:01:31.2,00:00:00.0,0.00,00:00:00.0,0.00,90.0,37,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:01:31.8,00:00:00.0,0.00,00:00:00.0,0.00,103.0,38,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:01:37.2,00:00:00.0,0.00,00:00:00.0,0.00,11.0,39,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:01:38.2,00:00:00.0,0.00,00:00:00.0,0.00,68.5,40,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:01:38.8,00:00:00.0,0.00,00:00:00.0,0.00,101.0,41,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:01:39.6,00:00:00.0,0.00,00:00:00.0,0.00,82.5,42,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:01:40.4,00:00:00.0,0.00,00:00:00.0,0.00,82.0,43,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:01:41.2,00:00:00.0,0.00,00:00:00.0,0.00,84.0,44,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:01:41.8,00:00:00.0,0.00,00:00:00.0,0.00,90.0,45,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:01:42.6,00:00:00.0,0.00,00:00:00.0,0.00,77.5,46,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:01:43.4,00:00:00.0,0.00,00:00:00.0,0.00,75.5,47,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:01:44.2,00:00:00.0,0.00,00:00:00.0,0.00,73.0,48,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:01:47.2,00:00:00.0,0.00,00:00:00.0,0.00,19.0,49,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:01:53.6,00:00:00.0,0.00,00:00:00.0,0.00,49.5,50,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:01:55.0,00:00:00.0,0.00,00:00:00.0,0.00,9.5,51,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:02:07.8,00:00:00.0,0.00,00:00:00.0,0.00,11.5,52,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:02:10.4,00:00:00.0,0.00,00:00:00.0,0.00,29.0,53,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:02:11.2,00:00:00.0,0.00,00:00:00.0,0.00,45.5,54,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:02:11.8,00:00:00.0,0.00,00:00:00.0,0.00,84.0,55,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:02:14.5,00:00:00.0,0.00,00:00:00.0,0.00,32.0,56,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:02:17.4,00:00:00.0,0.00,00:00:00.0,0.00,16.0,57,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:02:18.4,00:00:00.0,0.00,00:00:00.0,0.00,74.5,58,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:02:18.8,00:00:00.0,0.00,00:00:00.0,0.00,108.0,59,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:02:19.8,00:00:00.0,0.00,00:00:00.0,0.00,76.0,60,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:02:20.4,00:00:00.0,0.00,00:00:00.0,0.00,87.5,61,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:02:21.3,00:00:00.0,0.00,00:00:00.0,0.00,72.5,62,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
1,0.0,0.0,00:02:32.3,00:00:00.0,0.00,00:00:00.0,0.00,18.0,63,0.0,0.0,---,---,---,---,---,---,---,---,---,---,43.65870030,-79.39794970
