Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-7534M,,,Name:,Ben-Humer_speedcoach,,,Firmware:,---,,,Boat ID:,---
Start Time:,02/06/23 06:55,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2790228,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.23,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,7534.7,0.0,00:39:17.1,00:02:36.7,3.19,00:00:00.0,0.00,28.0,1046,7.2,0.0,---,---,---,---,---,---,---,---,---,---,49.17930840,-123.18599580


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,7534.7,0.0,00:39:17.1,00:02:36.7,3.19,00:00:00.0,0.00,28.0,1046,7.2,0.0,---,---,---,---,---,---,---,---,---,---,49.17930840,-123.18599580



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,7.8,0.0,00:00:03.2,00:03:55.8,2.12,00:00:00.0,0.00,19.0,1,7.8,0.0,---,---,---,---,---,---,---,---,---,---,49.17930840,-123.18599580
1,17.6,0.0,00:00:05.8,00:02:47.2,2.99,00:00:00.0,0.00,23.0,2,9.8,0.0,---,---,---,---,---,---,---,---,---,---,49.17937550,-123.18608260
1,28.1,0.0,00:00:08.2,00:02:08.8,3.88,00:00:00.0,0.00,25.0,3,10.5,0.0,---,---,---,---,---,---,---,---,---,---,49.17944800,-123.18617580
1,38.7,0.0,00:00:10.4,00:01:52.3,4.45,00:00:00.0,0.00,27.0,4,10.6,0.0,---,---,---,---,---,---,---,---,---,---,49.17951930,-123.18627170
1,48.8,0.0,00:00:12.6,00:01:43.9,4.81,00:00:00.0,0.00,27.0,5,10.1,0.0,---,---,---,---,---,---,---,---,---,---,49.17958670,-123.18636450
1,60.6,0.0,00:00:14.8,00:01:39.4,5.03,00:00:00.0,0.00,28.0,6,11.8,0.0,---,---,---,---,---,---,---,---,---,---,49.17966190,-123.18647910
1,72.0,0.0,00:00:17.0,00:01:37.8,5.11,00:00:00.0,0.00,27.0,7,11.4,0.0,---,---,---,---,---,---,---,---,---,---,49.17973150,-123.18659400
1,83.4,0.0,00:00:19.2,00:01:36.8,5.16,00:00:00.0,0.00,27.5,8,11.4,0.0,---,---,---,---,---,---,---,---,---,---,49.17979960,-123.18671180
1,94.0,0.0,00:00:21.2,00:01:35.7,5.22,00:00:00.0,0.00,28.0,9,10.6,0.0,---,---,---,---,---,---,---,---,---,---,49.17986030,-123.18682340
