Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-14131M,,,Name:,Ben-Humer_speedcoach,,,Firmware:,---,,,Boat ID:,---
Start Time:,05/13/2023 07:24,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2790228,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.23,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,14131.1,0.0,01:11:52.7,00:02:32.9,3.27,00:00:00.0,0.00,21.0,1394,10.1,0.0,---,---,---,---,---,---,---,---,---,---,49.1804513,-123.1438964


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,14131.1,0.0,01:11:52.7,00:02:32.9,3.27,00:00:00.0,0.00,21.0,1394,10.1,0.0,---,---,---,---,---,---,---,---,---,---,49.1804513,-123.1438964



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,6.0,0.0,00:00:03.2,00:04:24.5,1.89,00:00:00.0,0.00,19.0,1,6.0,0.0,---,---,---,---,---,---,---,---,---,---,49.1804513,-123.1438964
1,12.1,0.0,00:00:06.4,00:04:24.5,1.89,00:00:00.0,0.00,18.5,2,6.1,0.0,---,---,---,---,---,---,---,---,---,---,49.1804950,-123.1438456
1,18.3,0.0,00:00:09.6,00:04:21.8,1.91,00:00:00.0,0.00,19.5,3,6.2,0.0,---,---,---,---,---,---,---,---,---,---,49.1805395,-123.1437953
1,24.4,0.0,00:00:12.8,00:04:21.8,1.91,00:00:00.0,0.00,18.0,4,6.1,0.0,---,---,---,---,---,---,---,---,---,---,49.1805839,-123.1437463
1,30.7,0.0,00:00:16.0,00:04:17.7,1.94,00:00:00.0,0.00,19.5,5,6.4,0.0,---,---,---,---,---,---,---,---,---,---,49.1806320,-123.1436986
1,36.7,0.0,00:00:19.0,00:04:12.5,1.98,00:00:00.0,0.00,19.0,6,6.0,0.0,---,---,---,---,---,---,---,---,---,---,49.1806772,-123.1436535
1,43.1,0.0,00:00:22.2,00:04:11.3,1.99,00:00:00.0,0.00,19.5,7,6.3,0.0,---,---,---,---,---,---,---,---,---,---,49.1807239,-123.1436044
1,49.5,0.0,00:00:25.4,00:04:10.0,2.00,00:00:00.0,0.00,18.0,8,6.4,0.0,---,---,---,---,---,---,---,---,---,---,49.1807708,-123.1435532
1,55.9,0.0,00:00:28.6,00:04:11.3,1.99,00:00:00.0,0.00,20.0,9,6.4,0.0,---,---,---,---,---,---,---,---,---,---,49.1808170,-123.1435011
1,62.2,0.0,00:00:31.8,00:04:12.5,1.98,00:00:00.0,0.00,18.5,10,6.3,0.0,---,---,---,---,---,---,---,---,---,---,49.1808635,-123.1434502
