Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,Time - 9:01,,,Name:,Ben-Humer_speedcoach,,,Firmware:,---,,,Boat ID:,---
Start Time:,06/04/23 07:46,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Single Time,,,Serial:,2790228,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.23,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,1830.0,0.0,00:09:01.1,00:02:27.9,3.38,00:00:00.0,0.00,22.5,195,9.4,0.0,171,---,---,---,---,---,---,---,---,---,43.63623060,-79.44713890


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,1830.0,0.0,00:09:01.1,00:02:27.9,3.38,00:00:00.0,0.00,22.5,195,9.4,0.0,171,---,---,---,---,---,---,---,---,---,43.63623060,-79.44713890



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,0.6,0.0,00:00:05.8,00:46:17.7,0.18,00:00:00.0,0.00,10.0,1,0.6,0.0,125,---,---,---,---,---,---,---,---,---,43.63623060,-79.44713890
1,2.9,0.0,00:00:07.8,00:26:02.4,0.32,00:00:00.0,0.00,29.5,2,2.2,0.0,127,---,---,---,---,---,---,---,---,---,43.63622810,-79.44716610
1,4.2,0.0,00:00:08.6,00:07:34.5,1.10,00:00:00.0,0.00,47.0,3,1.4,0.0,128,---,---,---,---,---,---,---,---,---,43.63622820,-79.44718310
1,10.9,0.0,00:00:11.6,00:04:21.7,1.91,00:00:00.0,0.00,21.5,4,6.7,0.0,132,---,---,---,---,---,---,---,---,---,43.63622830,-79.44726620
1,19.5,0.0,00:00:14.4,00:03:15.3,2.56,00:00:00.0,0.00,21.5,5,8.6,0.0,137,---,---,---,---,---,---,---,---,---,43.63623010,-79.44737260
1,28.7,0.0,00:00:17.2,00:02:40.7,3.11,00:00:00.0,0.00,21.5,6,9.2,0.0,142,---,---,---,---,---,---,---,---,---,43.63623250,-79.44748650
1,38.4,0.0,00:00:20.0,00:02:28.8,3.36,00:00:00.0,0.00,21.5,7,9.8,0.0,148,---,---,---,---,---,---,---,---,---,43.63624000,-79.44760720
1,47.5,0.0,00:00:22.6,00:02:24.9,3.45,00:00:00.0,0.00,23.0,8,9.1,0.0,152,---,---,---,---,---,---,---,---,---,43.63624560,-79.44772010
1,57.2,0.0,00:00:25.4,00:02:24.9,3.45,00:00:00.0,0.00,21.5,9,9.6,0.0,154,---,---,---,---,---,---,---,---,---,43.63624720,-79.44783960
1,66.4,0.0,00:00:28.1,00:02:24.5,3.46,00:00:00.0,0.00,22.0,10,9.3,0.0,156,---,---,---,---,---,---,---,---,---,43.63624170,-79.44795400
1,76.1,0.0,00:00:31.0,00:02:22.4,3.51,00:00:00.0,0.00,21.5,11,9.7,0.0,157,---,---,---,---,---,---,---,---,---,43.63622770,-79.44807210
1,85.7,0.0,00:00:33.6,00:02:22.4,3.51,00:00:00.0,0.00,22.0,12,9.6,0.0,157,---,---,---,---,---,---,---,---,---,43.63621090,-79.44818890
1,95.5,0.0,00:00:36.4,00:02:24.5,3.46,00:00:00.0,0.00,22.0,13,9.9,0.0,158,---,---,---,---,---,---,---,---,---,43.63620030,-79.44831080
1,104.6,0.0,00:00:39.0,00:02:25.3,3.44,00:00:00.0,0.00,21.5,14,9.1,0.0,160,---,---,---,---,---,---,---,---,---,43.63620110,-79.44842350
1,114.6,0.0,00:00:41.8,00:02:24.5,3.46,00:00:00.0,0.00,22.0,15,10.0,0.0,161,---,---,---,---,---,---,---,---,---,43.63620250,-79.44854740
1,123.8,0.0,00:00:44.4,00:02:21.2,3.54,00:00:00.0,0.00,22.0,16,9.2,0.0,164,---,---,---,---,---,---,---,---,---,43.63619970,-79.44866200
1,133.6,0.0,00:00:47.2,00:02:21.6,3.53,00:00:00.0,0.00,21.5,17,9.8,0.0,165,---,---,---,---,---,---,---,---,---,43.63619240,-79.44878280
1,143.1,0.0,00:00:50.0,00:02:24.9,3.45,00:00:00.0,0.00,22.0,18,9.5,0.0,166,---,---,---,---,---,---,---,---,---,43.63618120,-79.44889980
1,152.3,0.0,00:00:52.6,00:02:25.3,3.44,00:00:00.0,0.00,22.0,19,9.2,0.0,166,---,---,---,---,---,---,---,---,---,43.63616700,-79.44901200
1,161.9,0.0,00:00:55.4,00:02:23.6,3.48,00:00:00.0,0.00,23.0,20,9.6,0.0,166,---,---,---,---,---,---,---,---,---,43.63614990,-79.44912880
1,170.4,0.0,00:00:58.0,00:02:23.2,3.49,00:00:00.0,0.00,22.0,21,8.5,0.0,167,---,---,---,---,---,---,---,---,---,43.63613840,-79.44923320
1,180.0,0.0,00:01:00.6,00:02:23.2,3.49,00:00:00.0,0.00,23.0,22,9.6,0.0,168,---,---,---,---,---,---,---,---,---,43.63613860,-79.44935220
1,189.6,0.0,00:01:03.4,00:02:25.3,3.44,00:00:00.0,0.00,21.5,23,9.6,0.0,169,---,---,---,---,---,---,---,---,---,43.63615020,-79.44947050
1,199.4,0.0,00:01:06.2,00:02:26.6,3.41,00:00:00.0,0.00,22.0,24,9.8,0.0,171,---,---,---,---,---,---,---,---,---,43.63617480,-79.44958700
1,208.6,0.0,00:01:08.8,00:02:24.9,3.45,00:00:00.0,0.00,22.0,25,9.3,0.0,172,---,---,---,---,---,---,---,---,---,43.63620470,-79.44969430
1,218.5,0.0,00:01:11.6,00:02:23.2,3.49,00:00:00.0,0.00,22.0,26,9.9,0.0,173,---,---,---,---,---,---,---,---,---,43.63623840,-79.44980750
1,228.0,0.0,00:01:14.2,00:02:19.6,3.58,00:00:00.0,0.00,21.5,27,9.5,0.0,174,---,---,---,---,---,---,---,---,---,43.63627660,-79.44991310
1,237.7,0.0,00:01:17.0,00:02:20.0,3.57,00:00:00.0,0.00,22.0,28,9.7,0.0,175,---,---,---,---,---,---,---,---,---,43.63631640,-79.45002020
1,247.2,0.0,00:01:19.8,00:02:23.6,3.48,00:00:00.0,0.00,21.5,29,9.5,0.0,175,---,---,---,---,---,---,---,---,---,43.63635130,-79.45012780
1,256.2,0.0,00:01:22.4,00:02:23.2,3.49,00:00:00.0,0.00,22.0,30,9.0,0.0,176,---,---,---,---,---,---,---,---,---,43.63637810,-79.45023300
1,265.8,0.0,00:01:25.2,00:02:20.8,3.55,00:00:00.0,0.00,21.5,31,9.6,0.0,175,---,---,---,---,---,---,---,---,---,43.63639870,-79.45034820
1,275.8,0.0,00:01:28.0,00:02:18.5,3.61,00:00:00.0,0.00,22.0,32,10.0,0.0,176,---,---,---,---,---,---,---,---,---,43.63641590,-79.45047000
1,286.0,0.0,00:01:31.0,00:02:19.2,3.59,00:00:00.0,0.00,21.5,33,10.3,0.0,175,---,---,---,---,---,---,---,---,---,43.63643080,-79.45059570
1,295.8,0.0,00:01:33.6,00:02:22.4,3.51,00:00:00.0,0.00,20.5,34,9.8,0.0,175,---,---,---,---,---,---,---,---,---,43.63644270,-79.45071630
1,306.0,0.0,00:01:36.6,00:02:24.9,3.45,00:00:00.0,0.00,21.5,35,10.2,0.0,175,---,---,---,---,---,---,---,---,---,43.63645410,-79.45084150
1,315.6,0.0,00:01:39.4,00:02:27.0,3.40,00:00:00.0,0.00,21.0,36,9.6,0.0,175,---,---,---,---,---,---,---,---,---,43.63646170,-79.45096020
1,325.1,0.0,00:01:42.2,00:02:29.2,3.35,00:00:00.0,0.00,21.5,37,9.5,0.0,175,---,---,---,---,---,---,---,---,---,43.63646410,-79.45107800
1,334.6,0.0,00:01:45.0,00:02:30.6,3.32,00:00:00.0,0.00,21.0,38,9.5,0.0,175,---,---,---,---,---,---,---,---,---,43.63646280,-79.45119590
1,344.2,0.0,00:01:47.8,00:02:28.3,3.37,00:00:00.0,0.00,21.5,39,9.6,0.0,175,---,---,---,---,---,---,---,---,---,43.63645710,-79.45131480
1,352.9,0.0,00:01:50.6,00:02:30.6,3.32,00:00:00.0,0.00,21.5,40,8.7,0.0,176,---,---,---,---,---,---,---,---,---,43.63645520,-79.45142330
1,361.6,0.0,00:01:53.2,00:02:35.2,3.22,00:00:00.0,0.00,21.5,41,8.6,0.0,176,---,---,---,---,---,---,---,---,---,43.63646330,-79.45153010
