Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-10148M,,,Name:,Ben-Humer_speedcoach,,,Firmware:,---,,,Boat ID:,---
Start Time:,04/26/2023 06:56,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2790228,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.23,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,10148.5,0.0,00:50:25.1,00:02:29.3,3.35,00:00:00.0,0.00,24.0,1085,9.4,0.0,155.0,---,---,---,---,---,---,---,---,---,43.6315015,-79.4370328


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,10148.5,0.0,00:50:25.1,00:02:29.3,3.35,00:00:00.0,0.00,24.0,1085,9.4,0.0,156.0,---,---,---,---,---,---,---,---,---,43.6315015,-79.4370328



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,2.3,0.0,00:00:02.0,00:12:15.3,0.68,00:00:00.0,0.00,30.0,1,2.3,0.0,107,---,---,---,---,---,---,---,---,---,43.6315015,-79.4370328
1,4.7,0.0,00:00:04.0,00:06:46.5,1.23,00:00:00.0,0.00,32.5,2,2.5,0.0,110,---,---,---,---,---,---,---,---,---,43.6314917,-79.4370055
1,7.4,0.0,00:00:05.6,00:06:02.3,1.38,00:00:00.0,0.00,34.0,3,2.7,0.0,112,---,---,---,---,---,---,---,---,---,43.6314812,-79.4369759
1,10.3,0.0,00:00:07.4,00:05:31.1,1.51,00:00:00.0,0.00,34.0,4,2.9,0.0,113,---,---,---,---,---,---,---,---,---,43.6314698,-79.4369441
1,13.3,0.0,00:00:09.2,00:05:10.6,1.61,00:00:00.0,0.00,34.0,5,3.0,0.0,114,---,---,---,---,---,---,---,---,---,43.6314582,-79.4369104
1,16.5,0.0,00:00:11.0,00:04:54.1,1.70,00:00:00.0,0.00,34.0,6,3.2,0.0,116,---,---,---,---,---,---,---,---,---,43.6314460,-79.4368742
1,19.4,0.0,00:00:12.6,00:04:39.3,1.79,00:00:00.0,0.00,31.5,7,2.9,0.0,117,---,---,---,---,---,---,---,---,---,43.6314347,-79.4368414
1,22.7,0.0,00:00:14.4,00:04:33.2,1.83,00:00:00.0,0.00,35.5,8,3.3,0.0,118,---,---,---,---,---,---,---,---,---,43.6314215,-79.4368043
1,25.4,0.0,00:00:16.0,00:04:28.8,1.86,00:00:00.0,0.00,37.5,9,2.6,0.0,117,---,---,---,---,---,---,---,---,---,43.6314114,-79.4367750
1,29.2,0.0,00:00:17.8,00:04:23.2,1.90,00:00:00.0,0.00,34.0,10,3.9,0.0,116,---,---,---,---,---,---,---,---,---,43.6313968,-79.4367315
1,35.7,0.0,00:00:21.2,00:04:20.4,1.92,00:00:00.0,0.00,17.5,11,6.4,0.0,117,---,---,---,---,---,---,---,---,---,43.6313692,-79.4366612
1,38.7,0.0,00:00:22.8,00:04:21.8,1.91,00:00:00.0,0.00,35.0,12,3.0,0.0,119,---,---,---,---,---,---,---,---,---,43.6313560,-79.4366282
1,42.1,0.0,00:00:24.6,00:04:21.8,1.91,00:00:00.0,0.00,35.5,13,3.4,0.0,121,---,---,---,---,---,---,---,---,---,43.6313414,-79.4365908
1,45.2,0.0,00:00:26.2,00:04:20.4,1.92,00:00:00.0,0.00,35.5,14,3.1,0.0,123,---,---,---,---,---,---,---,---,---,43.6313278,-79.4365573
1,48.3,0.0,00:00:28.0,00:04:17.7,1.94,00:00:00.0,0.00,36.0,15,3.1,0.0,124,---,---,---,---,---,---,---,---,---,43.6313135,-79.4365240
1,51.9,0.0,00:00:29.6,00:04:13.8,1.97,00:00:00.0,0.00,37.5,16,3.6,0.0,125,---,---,---,---,---,---,---,---,---,43.6312964,-79.4364866
1,54.7,0.0,00:00:31.1,00:04:10.0,2.00,00:00:00.0,0.00,36.0,17,2.8,0.0,126,---,---,---,---,---,---,---,---,---,43.6312833,-79.4364569
1,58.4,0.0,00:00:32.8,00:04:05.1,2.04,00:00:00.0,0.00,37.5,18,3.7,0.0,127,---,---,---,---,---,---,---,---,---,43.6312665,-79.4364175
1,61.3,0.0,00:00:34.2,00:04:02.7,2.06,00:00:00.0,0.00,38.0,19,2.9,0.0,128,---,---,---,---,---,---,---,---,---,43.6312534,-79.4363862
1,64.6,0.0,00:00:35.8,00:04:00.4,2.08,00:00:00.0,0.00,39.5,20,3.3,0.0,128,---,---,---,---,---,---,---,---,---,43.6312388,-79.4363500
1,69.3,0.0,00:00:38.0,00:03:57.0,2.11,00:00:00.0,0.00,27.0,21,4.7,0.0,128,---,---,---,---,---,---,---,---,---,43.6312183,-79.4362997
1,73.4,0.0,00:00:40.1,00:03:57.0,2.11,00:00:00.0,0.00,31.5,22,4.2,0.0,129,---,---,---,---,---,---,---,---,---,43.6312007,-79.4362544
1,78.2,0.0,00:00:42.2,00:03:55.8,2.12,00:00:00.0,0.00,31.5,23,4.7,0.0,128,---,---,---,---,---,---,---,---,---,43.6311802,-79.4362029
1,83.2,0.0,00:00:44.4,00:03:48.3,2.19,00:00:00.0,0.00,24.5,24,5.0,0.0,129,---,---,---,---,---,---,---,---,---,43.6311588,-79.4361485
1,88.2,0.0,00:00:46.6,00:03:41.2,2.26,00:00:00.0,0.00,28.0,25,5.0,0.0,128,---,---,---,---,---,---,---,---,---,43.6311385,-79.4360926
1,92.9,0.0,00:00:48.6,00:03:34.6,2.33,00:00:00.0,0.00,29.0,26,4.7,0.0,127,---,---,---,---,---,---,---,---,---,43.6311192,-79.4360403
1,98.3,0.0,00:00:50.8,00:03:29.2,2.39,00:00:00.0,0.00,28.0,27,5.3,0.0,126,---,---,---,---,---,---,---,---,---,43.6310969,-79.4359816
1,103.2,0.0,00:00:52.8,00:03:24.1,2.45,00:00:00.0,0.00,28.0,28,5.0,0.0,124,---,---,---,---,---,---,---,---,---,43.6310770,-79.4359265
1,108.3,0.0,00:00:55.0,00:03:20.0,2.50,00:00:00.0,0.00,29.0,29,5.0,0.0,123,---,---,---,---,---,---,---,---,---,43.6310573,-79.4358702
1,113.9,0.0,00:00:57.0,00:03:16.1,2.55,00:00:00.0,0.00,30.0,30,5.6,0.0,122,---,---,---,---,---,---,---,---,---,43.6310351,-79.4358074
1,119.0,0.0,00:00:59.0,00:03:13.8,2.58,00:00:00.0,0.00,30.0,31,5.1,0.0,123,---,---,---,---,---,---,---,---,---,43.6310153,-79.4357502
1,123.6,0.0,00:01:01.0,00:03:13.8,2.58,00:00:00.0,0.00,31.5,32,4.6,0.0,125,---,---,---,---,---,---,---,---,---,43.6309977,-79.4356983
1,128.6,0.0,00:01:02.8,00:03:14.6,2.57,00:00:00.0,0.00,29.0,33,5.0,0.0,125,---,---,---,---,---,---,---,---,---,43.6309780,-79.4356430
1,134.0,0.0,00:01:05.0,00:03:18.4,2.52,00:00:00.0,0.00,30.0,34,5.4,0.0,125,---,---,---,---,---,---,---,---,---,43.6309581,-79.4355816
1,139.0,0.0,00:01:07.1,00:03:20.8,2.49,00:00:00.0,0.00,29.0,35,5.0,0.0,125,---,---,---,---,---,---,---,---,---,43.6309404,-79.4355250
1,144.9,0.0,00:01:09.4,00:03:20.0,2.50,00:00:00.0,0.00,26.0,36,5.9,0.0,126,---,---,---,---,---,---,---,---,---,43.6309184,-79.4354586
1,150.2,0.0,00:01:11.6,00:03:21.6,2.48,00:00:00.0,0.00,27.0,37,5.4,0.0,126,---,---,---,---,---,---,---,---,---,43.6308981,-79.4353980
1,155.6,0.0,00:01:13.8,00:03:24.1,2.45,00:00:00.0,0.00,28.0,38,5.4,0.0,127,---,---,---,---,---,---,---,---,---,43.6308776,-79.4353378
1,160.1,0.0,00:01:15.6,00:03:24.9,2.44,00:00:00.0,0.00,30.0,39,4.5,0.0,128,---,---,---,---,---,---,---,---,---,43.6308603,-79.4352879
1,165.0,0.0,00:01:17.6,00:03:23.3,2.46,00:00:00.0,0.00,30.0,40,5.0,0.0,128,---,---,---,---,---,---,---,---,---,43.6308407,-79.4352329
