Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,Dist-1250M,,,Name:,Ben-Humer_speedcoach,,,Firmware:,---,,,Boat ID:,---
Start Time:,13/04/23 07:13,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Single Distance,,,Serial:,2790228,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.23,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,1250.3,0.0,00:05:15.5,00:02:06.2,3.96,00:00:00.0,0.00,26.0,134,9.3,0.0,178,---,---,---,---,---,---,---,---,---,43.62993750,-79.42064090


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,1250.3,0.0,00:05:15.5,00:02:06.2,3.96,00:00:00.0,0.00,26.0,134,9.3,0.0,179,---,---,---,---,---,---,---,---,---,43.62993750,-79.42064090



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,1.9,0.0,00:00:05.6,---,---,00:00:00.0,0.00,10.5,1,1.9,0.0,126,---,---,---,---,---,---,---,---,---,43.62993750,-79.42064090
1,3.1,0.0,00:00:06.2,00:06:33.7,1.27,00:00:00.0,0.00,69.5,2,1.2,0.0,128,---,---,---,---,---,---,---,---,---,43.62993650,-79.42065580
1,9.8,0.0,00:00:08.6,00:03:24.0,2.45,00:00:00.0,0.00,29.0,3,6.7,0.0,131,---,---,---,---,---,---,---,---,---,43.62992820,-79.42073750
1,17.8,0.0,00:00:10.8,00:02:43.9,3.05,00:00:00.0,0.00,27.0,4,8.1,0.0,135,---,---,---,---,---,---,---,---,---,43.62991540,-79.42083590
1,26.8,0.0,00:00:13.1,00:02:15.8,3.68,00:00:00.0,0.00,25.0,5,9.0,0.0,140,---,---,---,---,---,---,---,---,---,43.62990230,-79.42094580
1,37.2,0.0,00:00:15.6,00:02:04.0,4.03,00:00:00.0,0.00,25.0,6,10.4,0.0,145,---,---,---,---,---,---,---,---,---,43.62988580,-79.42107270
1,47.0,0.0,00:00:18.0,00:02:03.4,4.05,00:00:00.0,0.00,23.5,7,9.9,0.0,149,---,---,---,---,---,---,---,---,---,43.62987470,-79.42119420
1,57.5,0.0,00:00:20.6,00:02:04.3,4.02,00:00:00.0,0.00,23.0,8,10.5,0.0,154,---,---,---,---,---,---,---,---,---,43.62986740,-79.42132370
1,68.1,0.0,00:00:23.2,00:02:02.5,4.08,00:00:00.0,0.00,23.0,9,10.6,0.0,159,---,---,---,---,---,---,---,---,---,43.62986140,-79.42145560
