Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,Dist-900M,,,Name:,Ben-Humer_speedcoach,,,Firmware:,---,,,Boat ID:,---
Start Time:,05/03/2023 07:37,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Single Distance,,,Serial:,2790228,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.23,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,900.6,0.0,00:03:08.4,00:01:44.6,4.78,00:00:00.0,0.00,36.0,112,8.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6296950,-79.4211621


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,900.6,0.0,00:03:08.4,00:01:44.6,4.78,00:00:00.0,0.00,36.0,112,8.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6296950,-79.4211621



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,3.3,0.0,00:00:02.5,00:04:45.7,1.75,00:00:00.0,0.00,24.0,1,3.3,0.0,---,---,---,---,---,---,---,---,---,---,43.6296950,-79.4211621
1,9.1,0.0,00:00:04.5,00:04:10.0,2.00,00:00:00.0,0.00,30.0,2,5.8,0.0,---,---,---,---,---,---,---,---,---,---,43.6296799,-79.4212308
1,16.4,0.0,00:00:06.5,00:02:43.4,3.06,00:00:00.0,0.00,34.0,3,7.3,0.0,---,---,---,---,---,---,---,---,---,---,43.6296604,-79.4213172
1,23.3,0.0,00:00:08.1,00:02:12.3,3.78,00:00:00.0,0.00,34.0,4,7.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6296433,-79.4214002
1,31.5,0.0,00:00:09.9,00:01:55.2,4.34,00:00:00.0,0.00,36.0,5,8.2,0.0,---,---,---,---,---,---,---,---,---,---,43.6296260,-79.4214987
1,39.2,0.0,00:00:11.5,00:01:48.9,4.59,00:00:00.0,0.00,35.5,6,7.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6296131,-79.4215925
1,47.1,0.0,00:00:13.1,00:01:45.0,4.76,00:00:00.0,0.00,35.5,7,7.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6296031,-79.4216894
1,55.0,0.0,00:00:14.7,00:01:41.8,4.91,00:00:00.0,0.00,36.0,8,7.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6295932,-79.4217865
1,62.9,0.0,00:00:16.3,00:01:41.2,4.94,00:00:00.0,0.00,37.5,9,7.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6295848,-79.4218842
1,71.7,0.0,00:00:18.1,00:01:41.8,4.91,00:00:00.0,0.00,37.5,10,8.8,0.0,---,---,---,---,---,---,---,---,---,---,43.6295749,-79.4219928
1,79.7,0.0,00:00:19.9,00:01:41.4,4.93,00:00:00.0,0.00,36.0,11,7.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6295656,-79.4220903
1,87.6,0.0,00:00:21.3,00:01:40.8,4.96,00:00:00.0,0.00,37.5,12,8.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6295575,-79.4221886
1,94.9,0.0,00:00:22.9,00:01:40.8,4.96,00:00:00.0,0.00,36.0,13,7.3,0.0,---,---,---,---,---,---,---,---,---,---,43.6295480,-79.4222776
1,103.6,0.0,00:00:24.5,00:01:38.6,5.07,00:00:00.0,0.00,37.0,14,8.8,0.0,---,---,---,---,---,---,---,---,---,---,43.6295388,-79.4223856
1,111.5,0.0,00:00:26.1,00:01:38.6,5.07,00:00:00.0,0.00,36.0,15,7.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6295311,-79.4224824
1,120.3,0.0,00:00:27.9,00:01:39.6,5.02,00:00:00.0,0.00,37.5,16,8.8,0.0,---,---,---,---,---,---,---,---,---,---,43.6295225,-79.4225913
1,128.3,0.0,00:00:29.5,00:01:39.8,5.01,00:00:00.0,0.00,36.0,17,8.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6295155,-79.4226900
1,136.3,0.0,00:00:31.1,00:01:40.2,4.99,00:00:00.0,0.00,37.0,18,8.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6295074,-79.4227892
1,144.4,0.0,00:00:32.7,00:01:40.4,4.98,00:00:00.0,0.00,37.5,19,8.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6295002,-79.4228885
1,152.5,0.0,00:00:34.3,00:01:40.2,4.99,00:00:00.0,0.00,36.0,20,8.1,0.0,---,---,---,---,---,---,---,---,---,---,43.6294924,-79.4229881
1,160.5,0.0,00:00:35.9,00:01:40.4,4.98,00:00:00.0,0.00,37.5,21,8.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6294836,-79.4230870
1,168.4,0.0,00:00:37.5,00:01:40.6,4.97,00:00:00.0,0.00,36.0,22,7.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6294748,-79.4231846
1,176.4,0.0,00:00:39.1,00:01:41.4,4.93,00:00:00.0,0.00,37.5,23,8.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6294660,-79.4232829
1,184.3,0.0,00:00:40.9,00:01:42.0,4.90,00:00:00.0,0.00,37.5,24,7.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6294585,-79.4233805
1,192.3,0.0,00:00:42.3,00:01:39.8,5.01,00:00:00.0,0.00,36.0,25,8.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6294498,-79.4234796
1,199.6,0.0,00:00:43.9,00:01:39.4,5.03,00:00:00.0,0.00,37.5,26,7.3,0.0,---,---,---,---,---,---,---,---,---,---,43.6294427,-79.4235696
1,209.2,0.0,00:00:45.7,00:01:38.4,5.08,00:00:00.0,0.00,37.5,27,9.5,0.0,---,---,---,---,---,---,---,---,---,---,43.6294350,-79.4236881
1,217.1,0.0,00:00:47.3,00:01:38.0,5.10,00:00:00.0,0.00,36.0,28,7.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6294280,-79.4237858
1,225.1,0.0,00:00:48.9,00:01:39.8,5.01,00:00:00.0,0.00,37.5,29,8.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6294215,-79.4238842
1,233.1,0.0,00:00:50.5,00:01:40.6,4.97,00:00:00.0,0.00,37.5,30,8.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6294155,-79.4239830
1,241.1,0.0,00:00:52.1,00:01:40.8,4.96,00:00:00.0,0.00,35.5,31,8.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6294077,-79.4240812
1,249.1,0.0,00:00:53.7,00:01:41.0,4.95,00:00:00.0,0.00,37.5,32,8.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6294000,-79.4241800
1,257.1,0.0,00:00:55.3,00:01:41.2,4.94,00:00:00.0,0.00,37.5,33,8.1,0.0,---,---,---,---,---,---,---,---,---,---,43.6293935,-79.4242799
1,265.2,0.0,00:00:56.9,00:01:41.4,4.93,00:00:00.0,0.00,35.5,34,8.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6293880,-79.4243791
1,273.2,0.0,00:00:58.5,00:01:41.0,4.95,00:00:00.0,0.00,37.5,35,8.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6293846,-79.4244783
1,281.2,0.0,00:01:00.1,00:01:41.0,4.95,00:00:00.0,0.00,36.0,36,8.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6293799,-79.4245779
1,289.2,0.0,00:01:01.9,00:01:41.2,4.94,00:00:00.0,0.00,37.0,37,8.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6293768,-79.4246772
1,298.2,0.0,00:01:03.5,00:01:39.0,5.05,00:00:00.0,0.00,37.5,38,9.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6293708,-79.4247881
1,305.4,0.0,00:01:05.0,00:01:38.6,5.07,00:00:00.0,0.00,35.5,39,7.2,0.0,---,---,---,---,---,---,---,---,---,---,43.6293682,-79.4248772
1,314.5,0.0,00:01:06.7,00:01:38.8,5.06,00:00:00.0,0.00,37.5,40,9.2,0.0,---,---,---,---,---,---,---,---,---,---,43.6293623,-79.4249909
1,322.5,0.0,00:01:08.3,00:01:37.7,5.12,00:00:00.0,0.00,36.0,41,7.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6293595,-79.4250894
1,330.4,0.0,00:01:09.9,00:01:38.4,5.08,00:00:00.0,0.00,37.5,42,8.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6293583,-79.4251881
1,338.4,0.0,00:01:11.5,00:01:40.8,4.96,00:00:00.0,0.00,37.5,43,7.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6293586,-79.4252866
1,346.4,0.0,00:01:13.1,00:01:41.0,4.95,00:00:00.0,0.00,36.0,44,8.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6293599,-79.4253858
1,355.4,0.0,00:01:14.9,00:01:40.8,4.96,00:00:00.0,0.00,36.0,45,9.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6293590,-79.4254975
1,363.4,0.0,00:01:16.5,00:01:40.4,4.98,00:00:00.0,0.00,37.5,46,8.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6293598,-79.4255972
1,371.5,0.0,00:01:18.1,00:01:40.4,4.98,00:00:00.0,0.00,37.5,47,8.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6293617,-79.4256971
1,379.5,0.0,00:01:19.9,00:01:40.6,4.97,00:00:00.0,0.00,35.5,48,8.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6293653,-79.4257966
1,387.4,0.0,00:01:21.3,00:01:39.4,5.03,00:00:00.0,0.00,35.5,49,7.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6293700,-79.4258943
1,395.5,0.0,00:01:23.0,00:01:39.8,5.01,00:00:00.0,0.00,36.0,50,8.1,0.0,---,---,---,---,---,---,---,---,---,---,43.6293738,-79.4259944
1,404.3,0.0,00:01:24.7,00:01:39.0,5.05,00:00:00.0,0.00,37.0,51,8.8,0.0,---,---,---,---,---,---,---,---,---,---,43.6293797,-79.4261035
1,412.2,0.0,00:01:26.3,00:01:40.0,5.00,00:00:00.0,0.00,36.0,52,7.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6293842,-79.4262017
1,420.1,0.0,00:01:27.9,00:01:41.8,4.91,00:00:00.0,0.00,35.5,53,7.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6293902,-79.4262994
1,428.7,0.0,00:01:29.7,00:01:42.9,4.86,00:00:00.0,0.00,36.0,54,8.6,0.0,---,---,---,---,---,---,---,---,---,---,43.6293966,-79.4264058
1,436.5,0.0,00:01:31.3,00:01:43.7,4.82,00:00:00.0,0.00,37.5,55,7.8,0.0,---,---,---,---,---,---,---,---,---,---,43.6294031,-79.4265019
1,444.4,0.0,00:01:32.9,00:01:43.7,4.82,00:00:00.0,0.00,36.0,56,7.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6294067,-79.4266002
1,453.0,0.0,00:01:34.9,00:01:42.9,4.86,00:00:00.0,0.00,35.5,57,8.6,0.0,---,---,---,---,---,---,---,---,---,---,43.6294157,-79.4267063
1,460.8,0.0,00:01:36.3,00:01:42.7,4.87,00:00:00.0,0.00,35.5,58,7.8,0.0,---,---,---,---,---,---,---,---,---,---,43.6294265,-79.4268017
