Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-2270M,,,Name:,Ben-Humer_speedcoach,,,Firmware:,---,,,Boat ID:,---
Start Time:,05/03/2023 07:07,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2790228,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.23,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,278.3,0.0,00:01:08.0,00:01:50.1,4.54,00:00:00.0,0.00,26.0,26,11.1,0.0,---,---,---,---,---,---,---,---,---,---,43.6347384,-79.4445044
1,289.3,0.0,00:01:10.4,00:01:49.2,4.58,00:00:00.0,0.00,25.0,27,11.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6346922,-79.4443837
1,299.5,0.0,00:01:12.7,00:01:49.2,4.58,00:00:00.0,0.00,25.0,28,10.2,0.0,---,---,---,---,---,---,---,---,---,---,43.6346473,-79.4442730
1,311.3,0.0,00:01:15.2,00:01:48.5,4.61,00:00:00.0,0.00,24.5,29,11.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6345996,-79.4441427
1,322.2,0.0,00:01:17.6,00:01:49.4,4.57,00:00:00.0,0.00,25.0,30,10.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6345560,-79.4440212
1,332.4,0.0,00:01:19.8,00:01:50.6,4.52,00:00:00.0,0.00,25.0,31,10.2,0.0,---,---,---,---,---,---,---,---,---,---,43.6345167,-79.4439070
1,343.4,0.0,00:01:22.2,00:01:49.4,4.57,00:00:00.0,0.00,25.0,32,11.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6344719,-79.4437858
1,353.5,0.0,00:01:24.6,00:01:49.2,4.58,00:00:00.0,0.00,26.0,33,10.2,0.0,---,---,---,---,---,---,---,---,---,---,43.6344293,-79.4436741
1,364.3,0.0,00:01:26.8,00:01:48.5,4.61,00:00:00.0,0.00,26.0,34,10.8,0.0,---,---,---,---,---,---,---,---,---,---,43.6343833,-79.4435564
1,376.6,0.0,00:01:29.6,00:01:50.1,4.54,00:00:00.0,0.00,23.5,35,12.3,0.0,---,---,---,---,---,---,---,---,---,---,43.6343303,-79.4434227
1,388.0,0.0,00:01:32.2,00:01:53.4,4.41,00:00:00.0,0.00,22.0,36,11.4,0.0,---,---,---,---,---,---,---,---,---,---,43.6342814,-79.4432985
1,399.1,0.0,00:01:34.8,00:01:56.0,4.31,00:00:00.0,0.00,22.0,37,11.1,0.0,---,---,---,---,---,---,---,---,---,---,43.6342330,-79.4431779
1,410.0,0.0,00:01:37.4,00:01:58.2,4.23,00:00:00.0,0.00,23.0,38,10.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6341840,-79.4430601
1,421.8,0.0,00:01:40.2,00:01:58.5,4.22,00:00:00.0,0.00,23.0,39,11.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6341293,-79.4429358
1,431.9,0.0,00:01:42.7,00:01:58.8,4.21,00:00:00.0,0.00,23.0,40,10.1,0.0,---,---,---,---,---,---,---,---,---,---,43.6340823,-79.4428280
1,443.5,0.0,00:01:45.6,00:01:58.8,4.21,00:00:00.0,0.00,23.0,41,11.6,0.0,---,---,---,---,---,---,---,---,---,---,43.6340290,-79.4427037
1,454.5,0.0,00:01:48.0,00:01:58.2,4.23,00:00:00.0,0.00,23.0,42,11.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6339794,-79.4425855
1,465.7,0.0,00:01:50.6,00:01:58.5,4.22,00:00:00.0,0.00,23.5,43,11.1,0.0,---,---,---,---,---,---,---,---,---,---,43.6339286,-79.4424666
1,475.4,0.0,00:01:52.8,00:01:56.8,4.28,00:00:00.0,0.00,25.0,44,9.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6338869,-79.4423604
1,485.3,0.0,00:01:55.0,00:01:53.4,4.41,00:00:00.0,0.00,28.0,45,9.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6338445,-79.4422518
1,495.6,0.0,00:01:57.2,00:01:49.9,4.55,00:00:00.0,0.00,28.0,46,10.2,0.0,---,---,---,---,---,---,---,---,---,---,43.6337997,-79.4421411
1,505.1,0.0,00:01:59.2,00:01:48.2,4.62,00:00:00.0,0.00,29.0,47,9.5,0.0,---,---,---,---,---,---,---,---,---,---,43.6337544,-79.4420400
1,515.7,0.0,00:02:01.4,00:01:46.8,4.68,00:00:00.0,0.00,29.0,48,10.6,0.0,---,---,---,---,---,---,---,---,---,---,43.6337037,-79.4419295
1,525.4,0.0,00:02:03.6,00:01:45.0,4.76,00:00:00.0,0.00,29.0,49,9.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6336573,-79.4418278
1,535.2,0.0,00:02:05.4,00:01:43.7,4.82,00:00:00.0,0.00,29.0,50,9.8,0.0,---,---,---,---,---,---,---,---,---,---,43.6336108,-79.4417243
1,544.9,0.0,00:02:07.4,00:01:43.3,4.84,00:00:00.0,0.00,30.0,51,9.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6335657,-79.4416209
1,554.6,0.0,00:02:09.6,00:01:42.9,4.86,00:00:00.0,0.00,30.0,52,9.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6335204,-79.4415176
1,564.4,0.0,00:02:11.4,00:01:42.2,4.89,00:00:00.0,0.00,30.0,53,9.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6334760,-79.4414135
1,574.1,0.0,00:02:13.4,00:01:42.7,4.87,00:00:00.0,0.00,30.0,54,9.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6334318,-79.4413098
1,583.7,0.0,00:02:15.6,00:01:43.5,4.83,00:00:00.0,0.00,31.5,55,9.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6333881,-79.4412062
1,593.2,0.0,00:02:17.4,00:01:43.9,4.81,00:00:00.0,0.00,29.0,56,9.5,0.0,---,---,---,---,---,---,---,---,---,---,43.6333442,-79.4411056
1,602.8,0.0,00:02:19.4,00:01:44.6,4.78,00:00:00.0,0.00,29.0,57,9.5,0.0,---,---,---,---,---,---,---,---,---,---,43.6333007,-79.4410034
1,612.4,0.0,00:02:21.6,00:01:44.4,4.79,00:00:00.0,0.00,30.0,58,9.6,0.0,---,---,---,---,---,---,---,---,---,---,43.6332553,-79.4409017
1,621.9,0.0,00:02:23.4,00:01:42.9,4.86,00:00:00.0,0.00,30.0,59,9.5,0.0,---,---,---,---,---,---,---,---,---,---,43.6332101,-79.4408010
1,631.6,0.0,00:02:25.4,00:01:43.1,4.85,00:00:00.0,0.00,30.0,60,9.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6331667,-79.4406974
1,641.2,0.0,00:02:27.6,00:01:43.3,4.84,00:00:00.0,0.00,31.5,61,9.6,0.0,---,---,---,---,---,---,---,---,---,---,43.6331237,-79.4405940
1,650.1,0.0,00:02:29.2,00:01:43.1,4.85,00:00:00.0,0.00,31.5,62,9.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6330825,-79.4404989
1,659.8,0.0,00:02:31.2,00:01:43.7,4.82,00:00:00.0,0.00,30.0,63,9.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6330389,-79.4403948
1,669.4,0.0,00:02:33.2,00:01:43.7,4.82,00:00:00.0,0.00,31.5,64,9.6,0.0,---,---,---,---,---,---,---,---,---,---,43.6329958,-79.4402920
1,678.1,0.0,00:02:35.0,00:01:45.3,4.75,00:00:00.0,0.00,31.5,65,8.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6329567,-79.4401988
1,687.5,0.0,00:02:37.0,00:01:45.0,4.76,00:00:00.0,0.00,30.0,66,9.4,0.0,---,---,---,---,---,---,---,---,---,---,43.6329142,-79.4400977
1,697.0,0.0,00:02:39.0,00:01:43.5,4.83,00:00:00.0,0.00,31.5,67,9.6,0.0,---,---,---,---,---,---,---,---,---,---,43.6328714,-79.4399948
1,708.1,0.0,00:02:41.4,00:01:44.8,4.77,00:00:00.0,0.00,28.0,68,11.1,0.0,---,---,---,---,---,---,---,---,---,---,43.6328206,-79.4398762
1,718.7,0.0,00:02:43.8,00:01:49.2,4.58,00:00:00.0,0.00,22.0,69,10.6,0.0,---,---,---,---,---,---,---,---,---,---,43.6327749,-79.4397608
1,730.3,0.0,00:02:46.6,00:01:56.3,4.30,00:00:00.0,0.00,22.0,70,11.6,0.0,---,---,---,---,---,---,---,---,---,---,43.6327271,-79.4396331
1,740.9,0.0,00:02:49.2,00:02:02.0,4.10,00:00:00.0,0.00,21.5,71,10.5,0.0,---,---,---,---,---,---,---,---,---,---,43.6326823,-79.4395179
1,751.9,0.0,00:02:52.0,00:02:04.7,4.01,00:00:00.0,0.00,23.0,72,11.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6326330,-79.4393989
1,761.6,0.0,00:02:54.6,00:02:05.0,4.00,00:00:00.0,0.00,23.0,73,9.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6325868,-79.4392966
1,772.6,0.0,00:02:57.2,00:02:04.4,4.02,00:00:00.0,0.00,23.5,74,11.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6325347,-79.4391806
1,783.2,0.0,00:02:59.8,00:02:04.7,4.01,00:00:00.0,0.00,23.0,75,10.6,0.0,---,---,---,---,---,---,---,---,---,---,43.6324854,-79.4390686
1,793.0,0.0,00:03:02.2,00:02:05.0,4.00,00:00:00.0,0.00,23.5,76,9.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6324398,-79.4389640
1,803.7,0.0,00:03:04.8,00:02:03.5,4.05,00:00:00.0,0.00,23.0,77,10.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6323906,-79.4388505
1,814.6,0.0,00:03:07.4,00:02:01.7,4.11,00:00:00.0,0.00,23.5,78,10.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6323398,-79.4387345
1,825.5,0.0,00:03:10.0,00:01:59.6,4.18,00:00:00.0,0.00,23.0,79,10.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6322888,-79.4386191
1,835.8,0.0,00:03:12.6,00:01:58.5,4.22,00:00:00.0,0.00,23.5,80,10.3,0.0,---,---,---,---,---,---,---,---,---,---,43.6322410,-79.4385099
1,846.6,0.0,00:03:15.0,00:01:58.5,4.22,00:00:00.0,0.00,26.0,81,10.8,0.0,---,---,---,---,---,---,---,---,---,---,43.6321889,-79.4383973
1,856.0,0.0,00:03:17.2,00:01:59.3,4.19,00:00:00.0,0.00,25.0,82,9.4,0.0,---,---,---,---,---,---,---,---,---,---,43.6321435,-79.4382986
1,865.6,0.0,00:03:19.4,00:01:58.5,4.22,00:00:00.0,0.00,28.0,83,9.6,0.0,---,---,---,---,---,---,---,---,---,---,43.6320977,-79.4381974
1,874.8,0.0,00:03:21.6,00:01:53.9,4.39,00:00:00.0,0.00,29.0,84,9.2,0.0,---,---,---,---,---,---,---,---,---,---,43.6320561,-79.4380986
1,884.1,0.0,00:03:23.4,00:01:49.9,4.55,00:00:00.0,0.00,30.0,85,9.3,0.0,---,---,---,---,---,---,---,---,---,---,43.6320143,-79.4379990
1,893.5,0.0,00:03:25.4,00:01:48.0,4.63,00:00:00.0,0.00,30.5,86,9.4,0.0,---,---,---,---,---,---,---,---,---,---,43.6319723,-79.4378980
1,902.2,0.0,00:03:27.2,00:01:45.9,4.72,00:00:00.0,0.00,32.5,87,8.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6319333,-79.4378045
1,911.0,0.0,00:03:29.0,00:01:43.9,4.81,00:00:00.0,0.00,32.5,88,8.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6318953,-79.4377077
1,920.0,0.0,00:03:30.8,00:01:42.0,4.90,00:00:00.0,0.00,34.0,89,9.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6318571,-79.4376099
1,929.1,0.0,00:03:32.6,00:01:39.4,5.03,00:00:00.0,0.00,32.5,90,9.1,0.0,---,---,---,---,---,---,---,---,---,---,43.6318189,-79.4375101
1,938.2,0.0,00:03:34.4,00:01:39.0,5.05,00:00:00.0,0.00,34.0,91,9.1,0.0,---,---,---,---,---,---,---,---,---,---,43.6317809,-79.4374102
1,947.4,0.0,00:03:36.2,00:01:39.0,5.05,00:00:00.0,0.00,33.0,92,9.3,0.0,---,---,---,---,---,---,---,---,---,---,43.6317418,-79.4373086
1,956.6,0.0,00:03:38.0,00:01:38.6,5.07,00:00:00.0,0.00,34.0,93,9.2,0.0,---,---,---,---,---,---,---,---,---,---,43.6317017,-79.4372089
1,965.0,0.0,00:03:39.7,00:01:38.4,5.08,00:00:00.0,0.00,34.0,94,8.4,0.0,---,---,---,---,---,---,---,---,---,---,43.6316645,-79.4371181
1,974.1,0.0,00:03:41.4,00:01:36.5,5.18,00:00:00.0,0.00,34.0,95,9.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6316214,-79.4370233
1,983.1,0.0,00:03:43.2,00:01:37.8,5.11,00:00:00.0,0.00,34.0,96,9.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6315779,-79.4369292
1,992.1,0.0,00:03:45.0,00:01:40.6,4.97,00:00:00.0,0.00,34.0,97,9.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6315348,-79.4368340
1,1001.1,0.0,00:03:46.8,00:01:40.8,4.96,00:00:00.0,0.00,34.0,98,9.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6314913,-79.4367395
1,1009.4,0.0,00:03:48.6,00:01:40.0,5.00,00:00:00.0,0.00,34.0,99,8.3,0.0,---,---,---,---,---,---,---,---,---,---,43.6314514,-79.4366529
1,1018.5,0.0,00:03:50.2,00:01:38.0,5.10,00:00:00.0,0.00,35.5,100,9.1,0.0,---,---,---,---,---,---,---,---,---,---,43.6314086,-79.4365561
1,1026.8,0.0,00:03:51.8,00:01:37.3,5.14,00:00:00.0,0.00,34.0,101,8.3,0.0,---,---,---,---,---,---,---,---,---,---,43.6313700,-79.4364683
1,1035.9,0.0,00:03:53.6,00:01:36.9,5.16,00:00:00.0,0.00,35.5,102,9.1,0.0,---,---,---,---,---,---,---,---,---,---,43.6313282,-79.4363709
1,1044.2,0.0,00:03:55.2,00:01:37.5,5.13,00:00:00.0,0.00,36.0,103,8.3,0.0,---,---,---,---,---,---,---,---,---,---,43.6312911,-79.4362822
1,1053.2,0.0,00:03:57.0,00:01:38.4,5.08,00:00:00.0,0.00,34.5,104,9.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6312505,-79.4361851
1,1061.4,0.0,00:03:58.6,00:01:39.2,5.04,00:00:00.0,0.00,35.5,105,8.1,0.0,---,---,---,---,---,---,---,---,---,---,43.6312156,-79.4360964
1,1070.3,0.0,00:04:00.6,00:01:39.8,5.01,00:00:00.0,0.00,36.0,106,8.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6311757,-79.4359995
1,1078.6,0.0,00:04:02.0,00:01:38.8,5.06,00:00:00.0,0.00,34.0,107,8.3,0.0,---,---,---,---,---,---,---,---,---,---,43.6311406,-79.4359092
1,1086.8,0.0,00:04:03.7,00:01:38.0,5.10,00:00:00.0,0.00,35.5,108,8.2,0.0,---,---,---,---,---,---,---,---,---,---,43.6311063,-79.4358193
1,1095.8,0.0,00:04:05.4,00:01:37.1,5.15,00:00:00.0,0.00,36.0,109,9.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6310698,-79.4357190
1,1106.6,0.0,00:04:07.6,00:01:38.2,5.09,00:00:00.0,0.00,29.0,110,10.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6310251,-79.4356008
1,1115.9,0.0,00:04:09.7,00:01:43.5,4.83,00:00:00.0,0.00,27.0,111,9.3,0.0,---,---,---,---,---,---,---,---,---,---,43.6309869,-79.4354978
1,1126.7,0.0,00:04:12.2,00:01:50.6,4.52,00:00:00.0,0.00,25.0,112,10.8,0.0,---,---,---,---,---,---,---,---,---,---,43.6309426,-79.4353788
1,1136.4,0.0,00:04:14.6,00:01:59.0,4.20,00:00:00.0,0.00,25.0,113,9.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6309028,-79.4352714
1,1145.9,0.0,00:04:17.0,00:02:05.3,3.99,00:00:00.0,0.00,24.5,114,9.5,0.0,---,---,---,---,---,---,---,---,---,---,43.6308617,-79.4351679
1,1156.0,0.0,00:04:19.6,00:02:07.2,3.93,00:00:00.0,0.00,24.5,115,10.1,0.0,---,---,---,---,---,---,---,---,---,---,43.6308186,-79.4350576
1,1165.4,0.0,00:04:22.0,00:02:07.9,3.91,00:00:00.0,0.00,23.5,116,9.4,0.0,---,---,---,---,---,---,---,---,---,---,43.6307780,-79.4349550
1,1174.9,0.0,00:04:24.6,00:02:07.9,3.91,00:00:00.0,0.00,23.5,117,9.5,0.0,---,---,---,---,---,---,---,---,---,---,43.6307392,-79.4348506
1,1184.7,0.0,00:04:27.0,00:02:08.2,3.90,00:00:00.0,0.00,23.5,118,9.8,0.0,---,---,---,---,---,---,---,---,---,---,43.6306987,-79.4347426
1,1194.4,0.0,00:04:29.6,00:02:10.9,3.82,00:00:00.0,0.00,23.5,119,9.8,0.0,---,---,---,---,---,---,---,---,---,---,43.6306611,-79.4346333
1,1204.2,0.0,00:04:32.2,00:02:13.3,3.75,00:00:00.0,0.00,23.5,120,9.6,0.0,---,---,---,---,---,---,---,---,---,---,43.6306263,-79.4345226
1,1213.8,0.0,00:04:34.8,00:02:14.0,3.73,00:00:00.0,0.00,23.5,121,9.6,0.0,---,---,---,---,---,---,---,---,---,---,43.6305925,-79.4344123
1,1223.1,0.0,00:04:37.2,00:02:14.0,3.73,00:00:00.0,0.00,23.5,122,9.2,0.0,---,---,---,---,---,---,---,---,---,---,43.6305635,-79.4343050
1,1233.0,0.0,00:04:39.8,00:02:11.9,3.79,00:00:00.0,0.00,23.5,123,9.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6305331,-79.4341891
1,1242.9,0.0,00:04:42.6,00:02:09.5,3.86,00:00:00.0,0.00,23.5,124,9.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6305040,-79.4340727
1,1252.2,0.0,00:04:44.8,00:02:09.9,3.85,00:00:00.0,0.00,24.5,125,9.3,0.0,---,---,---,---,---,---,---,---,---,---,43.6304758,-79.4339646
1,1261.9,0.0,00:04:47.4,00:02:11.9,3.79,00:00:00.0,0.00,23.5,126,9.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6304461,-79.4338510
1,1272.0,0.0,00:04:50.0,00:02:12.3,3.78,00:00:00.0,0.00,23.5,127,10.1,0.0,---,---,---,---,---,---,---,---,---,---,43.6304161,-79.4337331
1,1281.5,0.0,00:04:52.4,00:02:10.2,3.84,00:00:00.0,0.00,23.0,128,9.5,0.0,---,---,---,---,---,---,---,---,---,---,43.6303872,-79.4336219
1,1291.6,0.0,00:04:55.0,00:02:08.2,3.90,00:00:00.0,0.00,24.0,129,10.1,0.0,---,---,---,---,---,---,---,---,---,---,43.6303543,-79.4335050
1,1301.2,0.0,00:04:57.6,00:02:06.6,3.95,00:00:00.0,0.00,24.5,130,9.6,0.0,---,---,---,---,---,---,---,---,---,---,43.6303237,-79.4333936
1,1311.3,0.0,00:04:60.0,00:02:06.3,3.96,00:00:00.0,0.00,23.5,131,10.1,0.0,---,---,---,---,---,---,---,---,---,---,43.6302947,-79.4332752
1,1320.7,0.0,00:05:02.4,00:02:07.6,3.92,00:00:00.0,0.00,25.0,132,9.4,0.0,---,---,---,---,---,---,---,---,---,---,43.6302674,-79.4331648
1,1329.6,0.0,00:05:04.6,00:02:06.9,3.94,00:00:00.0,0.00,28.0,133,8.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6302422,-79.4330601
