Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-5104M,,,Name:,Ben-Humer_speedcoach,,,Firmware:,---,,,Boat ID:,---
Start Time:,05/04/2023 06:58,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2790228,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.23,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,5104.8,0.0,00:23:18.1,00:02:17.0,3.65,00:00:00.0,0.00,27.0,533,9.6,0.0,---,---,---,---,---,---,---,---,---,---,43.6324642,-79.4382635


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,5104.8,0.0,00:23:18.1,00:02:17.0,3.65,00:00:00.0,0.00,27.0,533,9.6,0.0,---,---,---,---,---,---,---,---,---,---,43.6324642,-79.4382635



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,4.1,0.0,00:00:04.8,00:00:00.0,0.00,00:00:00.0,0.00,12.5,1,4.1,0.0,---,---,---,---,---,---,---,---,---,---,43.6324642,-79.4382635
1,6.4,0.0,00:00:06.7,00:08:20.0,1.00,00:00:00.0,0.00,34.0,2,2.4,0.0,---,---,---,---,---,---,---,---,---,---,43.6324748,-79.4382891
1,8.8,0.0,00:00:08.5,00:06:53.2,1.21,00:00:00.0,0.00,33.0,3,2.4,0.0,---,---,---,---,---,---,---,---,---,---,43.6324857,-79.4383145
1,11.1,0.0,00:00:10.1,00:06:15.9,1.33,00:00:00.0,0.00,35.5,4,2.3,0.0,---,---,---,---,---,---,---,---,---,---,43.6324965,-79.4383388
1,13.8,0.0,00:00:11.9,00:05:47.2,1.44,00:00:00.0,0.00,34.0,5,2.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6325086,-79.4383679
1,16.3,0.0,00:00:13.7,00:05:26.8,1.53,00:00:00.0,0.00,32.5,6,2.5,0.0,---,---,---,---,---,---,---,---,---,---,43.6325199,-79.4383944
1,19.5,0.0,00:00:15.5,00:05:18.5,1.57,00:00:00.0,0.00,34.0,7,3.2,0.0,---,---,---,---,---,---,---,---,---,---,43.6325338,-79.4384288
1,22.9,0.0,00:00:17.5,00:05:06.7,1.63,00:00:00.0,0.00,31.5,8,3.4,0.0,---,---,---,---,---,---,---,---,---,---,43.6325488,-79.4384662
1,28.6,0.0,00:00:20.9,00:04:57.6,1.68,00:00:00.0,0.00,17.5,9,5.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6325736,-79.4385286
1,31.4,0.0,00:00:22.7,00:04:52.4,1.71,00:00:00.0,0.00,32.5,10,2.8,0.0,---,---,---,---,---,---,---,---,---,---,43.6325848,-79.4385594
1,34.6,0.0,00:00:24.3,00:04:45.7,1.75,00:00:00.0,0.00,34.0,11,3.2,0.0,---,---,---,---,---,---,---,---,---,---,43.6325982,-79.4385948
1,38.0,0.0,00:00:26.1,00:04:40.9,1.78,00:00:00.0,0.00,36.0,12,3.3,0.0,---,---,---,---,---,---,---,---,---,---,43.6326118,-79.4386314
1,40.9,0.0,00:00:27.7,00:04:33.2,1.83,00:00:00.0,0.00,36.0,13,3.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6326240,-79.4386641
1,44.0,0.0,00:00:29.3,00:04:24.5,1.89,00:00:00.0,0.00,37.5,14,3.1,0.0,---,---,---,---,---,---,---,---,---,---,43.6326366,-79.4386983
1,47.1,0.0,00:00:30.9,00:04:20.4,1.92,00:00:00.0,0.00,36.0,15,3.1,0.0,---,---,---,---,---,---,---,---,---,---,43.6326497,-79.4387323
1,50.2,0.0,00:00:32.5,00:04:20.4,1.92,00:00:00.0,0.00,37.5,16,3.1,0.0,---,---,---,---,---,---,---,---,---,---,43.6326630,-79.4387657
1,53.2,0.0,00:00:34.1,00:04:21.8,1.91,00:00:00.0,0.00,36.0,17,3.1,0.0,---,---,---,---,---,---,---,---,---,---,43.6326764,-79.4387987
1,56.7,0.0,00:00:35.9,00:04:21.8,1.91,00:00:00.0,0.00,36.0,18,3.5,0.0,---,---,---,---,---,---,---,---,---,---,43.6326918,-79.4388360
1,59.8,0.0,00:00:37.7,00:04:19.1,1.93,00:00:00.0,0.00,32.5,19,3.1,0.0,---,---,---,---,---,---,---,---,---,---,43.6327056,-79.4388700
1,64.5,0.0,00:00:39.9,00:04:12.5,1.98,00:00:00.0,0.00,28.0,20,4.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6327264,-79.4389205
1,69.1,0.0,00:00:42.1,00:04:08.8,2.01,00:00:00.0,0.00,27.0,21,4.6,0.0,---,---,---,---,---,---,---,---,---,---,43.6327466,-79.4389699
1,73.9,0.0,00:00:44.3,00:04:00.4,2.08,00:00:00.0,0.00,27.0,22,4.8,0.0,---,---,---,---,---,---,---,---,---,---,43.6327658,-79.4390233
1,78.7,0.0,00:00:46.7,00:03:51.5,2.16,00:00:00.0,0.00,28.0,23,4.8,0.0,---,---,---,---,---,---,---,---,---,---,43.6327854,-79.4390760
1,83.1,0.0,00:00:48.5,00:03:48.3,2.19,00:00:00.0,0.00,29.0,24,4.5,0.0,---,---,---,---,---,---,---,---,---,---,43.6328022,-79.4391261
1,87.6,0.0,00:00:50.5,00:03:44.2,2.23,00:00:00.0,0.00,30.0,25,4.5,0.0,---,---,---,---,---,---,---,---,---,---,43.6328195,-79.4391768
1,92.2,0.0,00:00:52.7,00:03:40.3,2.27,00:00:00.0,0.00,29.0,26,4.6,0.0,---,---,---,---,---,---,---,---,---,---,43.6328370,-79.4392284
1,97.1,0.0,00:00:54.7,00:03:39.3,2.28,00:00:00.0,0.00,29.0,27,4.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6328562,-79.4392828
1,101.7,0.0,00:00:56.7,00:03:39.3,2.28,00:00:00.0,0.00,29.0,28,4.6,0.0,---,---,---,---,---,---,---,---,---,---,43.6328741,-79.4393343
1,106.0,0.0,00:00:58.7,00:03:35.5,2.32,00:00:00.0,0.00,30.0,29,4.3,0.0,---,---,---,---,---,---,---,---,---,---,43.6328904,-79.4393824
1,111.3,0.0,00:01:00.7,00:03:29.2,2.39,00:00:00.0,0.00,30.0,30,5.3,0.0,---,---,---,---,---,---,---,---,---,---,43.6329115,-79.4394420
1,116.1,0.0,00:01:02.7,00:03:25.8,2.43,00:00:00.0,0.00,30.0,31,4.8,0.0,---,---,---,---,---,---,---,---,---,---,43.6329312,-79.4394948
1,120.2,0.0,00:01:04.7,00:03:31.0,2.37,00:00:00.0,0.00,30.0,32,4.1,0.0,---,---,---,---,---,---,---,---,---,---,43.6329495,-79.4395385
1,125.3,0.0,00:01:06.7,00:03:32.8,2.35,00:00:00.0,0.00,29.5,33,5.2,0.0,---,---,---,---,---,---,---,---,---,---,43.6329715,-79.4395950
1,130.1,0.0,00:01:08.7,00:03:30.1,2.38,00:00:00.0,0.00,31.0,34,4.8,0.0,---,---,---,---,---,---,---,---,---,---,43.6329907,-79.4396482
1,134.4,0.0,00:01:10.7,00:03:31.9,2.36,00:00:00.0,0.00,28.0,35,4.3,0.0,---,---,---,---,---,---,---,---,---,---,43.6330086,-79.4396955
1,139.8,0.0,00:01:12.7,00:03:30.1,2.38,00:00:00.0,0.00,32.5,36,5.4,0.0,---,---,---,---,---,---,---,---,---,---,43.6330309,-79.4397551
1,144.6,0.0,00:01:14.7,00:03:29.2,2.39,00:00:00.0,0.00,29.0,37,4.8,0.0,---,---,---,---,---,---,---,---,---,---,43.6330504,-79.4398077
1,148.9,0.0,00:01:16.7,00:03:32.8,2.35,00:00:00.0,0.00,29.0,38,4.3,0.0,---,---,---,---,---,---,---,---,---,---,43.6330682,-79.4398554
1,154.1,0.0,00:01:18.7,00:03:32.8,2.35,00:00:00.0,0.00,30.0,39,5.2,0.0,---,---,---,---,---,---,---,---,---,---,43.6330903,-79.4399123
1,159.0,0.0,00:01:20.7,00:03:30.1,2.38,00:00:00.0,0.00,31.5,40,4.8,0.0,---,---,---,---,---,---,---,---,---,---,43.6331119,-79.4399645
1,163.4,0.0,00:01:22.7,00:03:29.2,2.39,00:00:00.0,0.00,31.5,41,4.4,0.0,---,---,---,---,---,---,---,---,---,---,43.6331312,-79.4400123
1,167.8,0.0,00:01:24.3,00:03:28.3,2.40,00:00:00.0,0.00,31.5,42,4.4,0.0,---,---,---,---,---,---,---,---,---,---,43.6331500,-79.4400603
1,172.6,0.0,00:01:26.3,00:03:29.2,2.39,00:00:00.0,0.00,32.5,43,4.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6331708,-79.4401133
1,177.0,0.0,00:01:28.1,00:03:29.2,2.39,00:00:00.0,0.00,34.0,44,4.3,0.0,---,---,---,---,---,---,---,---,---,---,43.6331890,-79.4401608
1,181.3,0.0,00:01:29.9,00:03:29.2,2.39,00:00:00.0,0.00,32.5,45,4.4,0.0,---,---,---,---,---,---,---,---,---,---,43.6332077,-79.4402084
1,185.2,0.0,00:01:31.7,00:03:30.1,2.38,00:00:00.0,0.00,34.0,46,3.8,0.0,---,---,---,---,---,---,---,---,---,---,43.6332239,-79.4402505
1,189.4,0.0,00:01:33.3,00:03:30.1,2.38,00:00:00.0,0.00,32.5,47,4.3,0.0,---,---,---,---,---,---,---,---,---,---,43.6332415,-79.4402974
1,195.2,0.0,00:01:35.7,00:03:28.3,2.40,00:00:00.0,0.00,26.0,48,5.8,0.0,---,---,---,---,---,---,---,---,---,---,43.6332655,-79.4403608
1,201.6,0.0,00:01:38.3,00:03:25.8,2.43,00:00:00.0,0.00,23.0,49,6.4,0.0,---,---,---,---,---,---,---,---,---,---,43.6332915,-79.4404324
1,208.2,0.0,00:01:40.9,00:03:20.8,2.49,00:00:00.0,0.00,23.0,50,6.6,0.0,---,---,---,---,---,---,---,---,---,---,43.6333186,-79.4405049
1,214.7,0.0,00:01:43.3,00:03:12.3,2.60,00:00:00.0,0.00,24.0,51,6.5,0.0,---,---,---,---,---,---,---,---,---,---,43.6333443,-79.4405772
1,221.6,0.0,00:01:45.9,00:03:05.9,2.69,00:00:00.0,0.00,24.5,52,6.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6333722,-79.4406536
1,228.3,0.0,00:01:48.3,00:03:03.8,2.72,00:00:00.0,0.00,24.5,53,6.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6333998,-79.4407272
1,235.0,0.0,00:01:50.8,00:02:59.9,2.78,00:00:00.0,0.00,25.0,54,6.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6334276,-79.4408011
1,242.6,0.0,00:01:53.3,00:02:54.2,2.87,00:00:00.0,0.00,24.5,55,7.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6334582,-79.4408862
1,249.3,0.0,00:01:55.7,00:02:50.1,2.94,00:00:00.0,0.00,25.0,56,6.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6334849,-79.4409604
1,256.4,0.0,00:01:57.9,00:02:48.4,2.97,00:00:00.0,0.00,26.0,57,7.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6335130,-79.4410385
1,263.0,0.0,00:02:00.1,00:02:47.8,2.98,00:00:00.0,0.00,26.0,58,6.6,0.0,---,---,---,---,---,---,---,---,---,---,43.6335388,-79.4411126
1,270.6,0.0,00:02:02.9,00:02:49.5,2.95,00:00:00.0,0.00,23.0,59,7.6,0.0,---,---,---,---,---,---,---,---,---,---,43.6335723,-79.4411954
1,279.3,0.0,00:02:05.9,00:02:57.3,2.82,00:00:00.0,0.00,19.0,60,8.7,0.0,---,---,---,---,---,---,---,---,---,---,43.6336069,-79.4412919
1,288.3,0.0,00:02:09.1,00:03:01.2,2.76,00:00:00.0,0.00,19.0,61,9.0,0.0,---,---,---,---,---,---,---,---,---,---,43.6336451,-79.4413910
1,297.3,0.0,00:02:12.3,00:02:58.6,2.80,00:00:00.0,0.00,19.5,62,8.9,0.0,---,---,---,---,---,---,---,---,---,---,43.6336825,-79.4414891
1,305.6,0.0,00:02:15.3,00:03:00.5,2.77,00:00:00.0,0.00,19.5,63,8.3,0.0,---,---,---,---,---,---,---,---,---,---,43.6337173,-79.4415801
1,315.2,0.0,00:02:18.5,00:02:59.2,2.79,00:00:00.0,0.00,20.0,64,9.6,0.0,---,---,---,---,---,---,---,---,---,---,43.6337552,-79.4416877
