Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-3186M,,,Name:,Ben-Humer_speedcoach,,,Firmware:,---,,,Boat ID:,---
Start Time:,12/04/23 07:00,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2790228,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.23,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,3186.1,0.0,00:16:06.0,00:02:31.9,3.29,00:00:00.0,0.00,23.5,332,9.6,0.0,163,---,---,---,---,---,---,---,---,---,43.63189300,-79.43663400


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,3186.1,0.0,00:16:06.0,00:02:31.9,3.29,00:00:00.0,0.00,23.5,332,9.6,0.0,162,---,---,---,---,---,---,---,---,---,43.63189300,-79.43663400



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,4.6,0.0,00:00:04.1,00:11:34.4,0.72,00:00:00.0,0.00,14.5,1,4.6,0.0,119,---,---,---,---,---,---,---,---,---,43.63189300,-79.43663400
1,9.1,0.0,00:00:06.3,00:06:13.1,1.34,00:00:00.0,0.00,37.5,2,4.6,0.0,121,---,---,---,---,---,---,---,---,---,43.63190890,-79.43668600
1,12.3,0.0,00:00:07.7,00:04:13.8,1.97,00:00:00.0,0.00,32.5,3,3.1,0.0,121,---,---,---,---,---,---,---,---,---,43.63191950,-79.43672190
1,20.8,0.0,00:00:11.1,00:03:29.2,2.39,00:00:00.0,0.00,17.0,4,8.6,0.0,122,---,---,---,---,---,---,---,---,---,43.63194660,-79.43682160
1,29.0,0.0,00:00:14.5,00:03:23.2,2.46,00:00:00.0,0.00,17.5,5,8.1,0.0,124,---,---,---,---,---,---,---,---,---,43.63197580,-79.43691440
1,38.3,0.0,00:00:18.1,00:03:15.3,2.56,00:00:00.0,0.00,17.5,6,9.4,0.0,125,---,---,---,---,---,---,---,---,---,43.63201640,-79.43701590
1,54.7,0.0,00:00:28.3,00:21:22.0,0.39,00:00:00.0,0.00,23.5,7,16.3,0.0,120,---,---,---,---,---,---,---,---,---,43.63213950,-79.43738800
1,57.4,0.0,00:00:29.7,00:06:07.6,1.36,00:00:00.0,0.00,34.5,8,2.7,0.0,122,---,---,---,---,---,---,---,---,---,43.63215030,-79.43741760
1,66.3,0.0,00:00:33.1,00:03:37.3,2.30,00:00:00.0,0.00,18.0,9,8.9,0.0,128,---,---,---,---,---,---,---,---,---,43.63218750,-79.43751610
1,76.8,0.0,00:00:36.3,00:02:54.2,2.87,00:00:00.0,0.00,19.0,10,10.5,0.0,132,---,---,---,---,---,---,---,---,---,43.63223690,-79.43762650
1,87.2,0.0,00:00:39.5,00:02:33.8,3.25,00:00:00.0,0.00,19.5,11,10.5,0.0,137,---,---,---,---,---,---,---,---,---,43.63228990,-79.43773400
1,97.3,0.0,00:00:42.7,00:02:33.8,3.25,00:00:00.0,0.00,19.0,12,10.1,0.0,141,---,---,---,---,---,---,---,---,---,43.63234360,-79.43783530
1,107.0,0.0,00:00:45.7,00:02:36.2,3.20,00:00:00.0,0.00,20.0,13,9.6,0.0,144,---,---,---,---,---,---,---,---,---,43.63239210,-79.43793420
1,117.7,0.0,00:00:48.9,00:02:34.3,3.24,00:00:00.0,0.00,18.5,14,10.8,0.0,145,---,---,---,---,---,---,---,---,---,43.63244510,-79.43804580
1,128.9,0.0,00:00:52.1,00:02:29.2,3.35,00:00:00.0,0.00,19.0,15,11.2,0.0,145,---,---,---,---,---,---,---,---,---,43.63249970,-79.43816210
1,140.3,0.0,00:00:55.3,00:02:25.3,3.44,00:00:00.0,0.00,18.5,16,11.4,0.0,146,---,---,---,---,---,---,---,---,---,43.63255430,-79.43828190
1,151.7,0.0,00:00:58.6,00:02:22.8,3.50,00:00:00.0,0.00,18.5,17,11.4,0.0,148,---,---,---,---,---,---,---,---,---,43.63260830,-79.43840260
1,163.0,0.0,00:01:01.9,00:02:24.0,3.47,00:00:00.0,0.00,18.0,18,11.3,0.0,149,---,---,---,---,---,---,---,---,---,43.63266080,-79.43852260
1,174.3,0.0,00:01:05.3,00:02:29.2,3.35,00:00:00.0,0.00,17.5,19,11.2,0.0,151,---,---,---,---,---,---,---,---,---,43.63270990,-79.43864420
1,185.5,0.0,00:01:08.7,00:02:31.5,3.30,00:00:00.0,0.00,18.0,20,11.2,0.0,153,---,---,---,---,---,---,---,---,---,43.63275620,-79.43876780
1,196.6,0.0,00:01:11.9,00:02:28.8,3.36,00:00:00.0,0.00,18.5,21,11.1,0.0,153,---,---,---,---,---,---,---,---,---,43.63280010,-79.43889180
1,208.4,0.0,00:01:15.3,00:02:24.9,3.45,00:00:00.0,0.00,18.5,22,11.8,0.0,154,---,---,---,---,---,---,---,---,---,43.63284850,-79.43902280
1,220.2,0.0,00:01:18.7,00:02:24.0,3.47,00:00:00.0,0.00,17.5,23,11.7,0.0,155,---,---,---,---,---,---,---,---,---,43.63289770,-79.43915160
1,231.7,0.0,00:01:22.1,00:02:26.6,3.41,00:00:00.0,0.00,18.0,24,11.5,0.0,156,---,---,---,---,---,---,---,---,---,43.63294730,-79.43927720
1,242.4,0.0,00:01:25.3,00:02:29.7,3.34,00:00:00.0,0.00,18.0,25,10.7,0.0,157,---,---,---,---,---,---,---,---,---,43.63299100,-79.43939580
1,253.7,0.0,00:01:28.7,00:02:29.2,3.35,00:00:00.0,0.00,18.0,26,11.2,0.0,157,---,---,---,---,---,---,---,---,---,43.63303700,-79.43951990
1,265.7,0.0,00:01:32.1,00:02:25.3,3.44,00:00:00.0,0.00,17.5,27,12.0,0.0,158,---,---,---,---,---,---,---,---,---,43.63308620,-79.43965290
1,277.3,0.0,00:01:35.5,00:02:24.9,3.45,00:00:00.0,0.00,18.0,28,11.6,0.0,159,---,---,---,---,---,---,---,---,---,43.63313330,-79.43978200
1,289.0,0.0,00:01:38.9,00:02:24.9,3.45,00:00:00.0,0.00,18.0,29,11.7,0.0,161,---,---,---,---,---,---,---,---,---,43.63318130,-79.43991060
1,300.0,0.0,00:01:42.1,00:02:25.3,3.44,00:00:00.0,0.00,18.5,30,11.0,0.0,161,---,---,---,---,---,---,---,---,---,43.63322930,-79.44003020
1,311.6,0.0,00:01:45.5,00:02:25.7,3.43,00:00:00.0,0.00,17.5,31,11.5,0.0,162,---,---,---,---,---,---,---,---,---,43.63328130,-79.44015400
